game_id,round,timestamp,agent_id,agent_type,bid,is_winner,agent_params
game_20260206_001151,100,2026-02-06T00:11:51.550719,17,BestResponseAgent,7,False,"{""beta"": 1.0}"
game_20260206_001151,100,2026-02-06T00:11:51.550719,18,ReinforcementLearningAgent,30,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,100,2026-02-06T00:11:51.550719,19,ReinforcementLearningAgent,20,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,101,2026-02-06T00:11:51.553190,0,UniformRandomAgent,3,False,{}
game_20260206_001151,101,2026-02-06T00:11:51.553190,1,UniformRandomAgent,17,False,{}
game_20260206_001151,101,2026-02-06T00:11:51.553190,2,UniformRandomAgent,4,False,{}
game_20260206_001151,101,2026-02-06T00:11:51.553190,3,PowerLawAgent,14,False,"{""alpha"": 0.5}"
game_20260206_001151,101,2026-02-06T00:11:51.553190,4,PowerLawAgent,20,False,"{""alpha"": 0.5}"
game_20260206_001151,101,2026-02-06T00:11:51.553190,5,PowerLawAgent,7,False,"{""alpha"": 1.0}"
game_20260206_001151,101,2026-02-06T00:11:51.553190,6,PowerLawAgent,5,False,"{""alpha"": 1.0}"
game_20260206_001151,101,2026-02-06T00:11:51.553190,7,PowerLawAgent,1,True,"{""alpha"": 2.0}"
game_20260206_001151,101,2026-02-06T00:11:51.553190,8,PowerLawAgent,12,False,"{""alpha"": 2.0}"
game_20260206_001151,101,2026-02-06T00:11:51.553190,9,ThresholdAgent,10,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,101,2026-02-06T00:11:51.553190,10,ThresholdAgent,4,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,101,2026-02-06T00:11:51.553190,11,ThresholdAgent,30,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,101,2026-02-06T00:11:51.553190,12,ThresholdAgent,23,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,101,2026-02-06T00:11:51.553190,13,EmpiricalFrequencyAgent,18,False,"{""beta"": 0.5}"
game_20260206_001151,101,2026-02-06T00:11:51.553190,14,EmpiricalFrequencyAgent,23,False,"{""beta"": 0.5}"
game_20260206_001151,101,2026-02-06T00:11:51.553190,15,EmpiricalFrequencyAgent,24,False,"{""beta"": 2.0}"
game_20260206_001151,101,2026-02-06T00:11:51.553190,16,BestResponseAgent,20,False,"{""beta"": 1.0}"
game_20260206_001151,101,2026-02-06T00:11:51.553190,17,BestResponseAgent,4,False,"{""beta"": 1.0}"
game_20260206_001151,101,2026-02-06T00:11:51.553190,18,ReinforcementLearningAgent,11,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,101,2026-02-06T00:11:51.553190,19,ReinforcementLearningAgent,28,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,102,2026-02-06T00:11:51.555675,0,UniformRandomAgent,23,False,{}
game_20260206_001151,102,2026-02-06T00:11:51.555675,1,UniformRandomAgent,9,False,{}
game_20260206_001151,102,2026-02-06T00:11:51.555675,2,UniformRandomAgent,25,False,{}
game_20260206_001151,102,2026-02-06T00:11:51.555675,3,PowerLawAgent,6,False,"{""alpha"": 0.5}"
game_20260206_001151,102,2026-02-06T00:11:51.555675,4,PowerLawAgent,11,False,"{""alpha"": 0.5}"
game_20260206_001151,102,2026-02-06T00:11:51.555675,5,PowerLawAgent,3,True,"{""alpha"": 1.0}"
game_20260206_001151,102,2026-02-06T00:11:51.555675,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260206_001151,102,2026-02-06T00:11:51.555675,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,102,2026-02-06T00:11:51.555675,8,PowerLawAgent,7,False,"{""alpha"": 2.0}"
game_20260206_001151,102,2026-02-06T00:11:51.555675,9,ThresholdAgent,9,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,102,2026-02-06T00:11:51.555675,10,ThresholdAgent,7,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,102,2026-02-06T00:11:51.555675,11,ThresholdAgent,1,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,102,2026-02-06T00:11:51.555675,12,ThresholdAgent,30,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,102,2026-02-06T00:11:51.555675,13,EmpiricalFrequencyAgent,20,False,"{""beta"": 0.5}"
game_20260206_001151,102,2026-02-06T00:11:51.555675,14,EmpiricalFrequencyAgent,10,False,"{""beta"": 0.5}"
game_20260206_001151,102,2026-02-06T00:11:51.555675,15,EmpiricalFrequencyAgent,27,False,"{""beta"": 2.0}"
game_20260206_001151,102,2026-02-06T00:11:51.555675,16,BestResponseAgent,8,False,"{""beta"": 1.0}"
game_20260206_001151,102,2026-02-06T00:11:51.555675,17,BestResponseAgent,16,False,"{""beta"": 1.0}"
game_20260206_001151,102,2026-02-06T00:11:51.555675,18,ReinforcementLearningAgent,20,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,102,2026-02-06T00:11:51.555675,19,ReinforcementLearningAgent,7,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,103,2026-02-06T00:11:51.558160,0,UniformRandomAgent,30,False,{}
game_20260206_001151,103,2026-02-06T00:11:51.558160,1,UniformRandomAgent,8,False,{}
game_20260206_001151,103,2026-02-06T00:11:51.558160,2,UniformRandomAgent,14,False,{}
game_20260206_001151,103,2026-02-06T00:11:51.558160,3,PowerLawAgent,18,False,"{""alpha"": 0.5}"
game_20260206_001151,103,2026-02-06T00:11:51.558160,4,PowerLawAgent,20,False,"{""alpha"": 0.5}"
game_20260206_001151,103,2026-02-06T00:11:51.558160,5,PowerLawAgent,8,False,"{""alpha"": 1.0}"
game_20260206_001151,103,2026-02-06T00:11:51.558160,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260206_001151,103,2026-02-06T00:11:51.558160,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,103,2026-02-06T00:11:51.558160,8,PowerLawAgent,17,False,"{""alpha"": 2.0}"
game_20260206_001151,103,2026-02-06T00:11:51.558160,9,ThresholdAgent,24,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,103,2026-02-06T00:11:51.558160,10,ThresholdAgent,1,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,103,2026-02-06T00:11:51.558160,11,ThresholdAgent,7,True,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,103,2026-02-06T00:11:51.558160,12,ThresholdAgent,6,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,103,2026-02-06T00:11:51.558160,13,EmpiricalFrequencyAgent,22,False,"{""beta"": 0.5}"
game_20260206_001151,103,2026-02-06T00:11:51.558160,14,EmpiricalFrequencyAgent,25,False,"{""beta"": 0.5}"
game_20260206_001151,103,2026-02-06T00:11:51.558160,15,EmpiricalFrequencyAgent,6,False,"{""beta"": 2.0}"
game_20260206_001151,103,2026-02-06T00:11:51.558160,16,BestResponseAgent,15,False,"{""beta"": 1.0}"
game_20260206_001151,103,2026-02-06T00:11:51.558160,17,BestResponseAgent,26,False,"{""beta"": 1.0}"
game_20260206_001151,103,2026-02-06T00:11:51.558160,18,ReinforcementLearningAgent,22,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,103,2026-02-06T00:11:51.558160,19,ReinforcementLearningAgent,17,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,104,2026-02-06T00:11:51.560653,0,UniformRandomAgent,29,False,{}
game_20260206_001151,104,2026-02-06T00:11:51.560653,1,UniformRandomAgent,1,False,{}
game_20260206_001151,104,2026-02-06T00:11:51.560653,2,UniformRandomAgent,24,False,{}
game_20260206_001151,104,2026-02-06T00:11:51.560653,3,PowerLawAgent,13,False,"{""alpha"": 0.5}"
game_20260206_001151,104,2026-02-06T00:11:51.560653,4,PowerLawAgent,2,True,"{""alpha"": 0.5}"
game_20260206_001151,104,2026-02-06T00:11:51.560653,5,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260206_001151,104,2026-02-06T00:11:51.560653,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260206_001151,104,2026-02-06T00:11:51.560653,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,104,2026-02-06T00:11:51.560653,8,PowerLawAgent,4,False,"{""alpha"": 2.0}"
game_20260206_001151,104,2026-02-06T00:11:51.560653,9,ThresholdAgent,6,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,104,2026-02-06T00:11:51.560653,10,ThresholdAgent,3,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,104,2026-02-06T00:11:51.560653,11,ThresholdAgent,22,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,104,2026-02-06T00:11:51.560653,12,ThresholdAgent,27,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,104,2026-02-06T00:11:51.560653,13,EmpiricalFrequencyAgent,23,False,"{""beta"": 0.5}"
game_20260206_001151,104,2026-02-06T00:11:51.560653,14,EmpiricalFrequencyAgent,27,False,"{""beta"": 0.5}"
game_20260206_001151,104,2026-02-06T00:11:51.560653,15,EmpiricalFrequencyAgent,8,False,"{""beta"": 2.0}"
game_20260206_001151,104,2026-02-06T00:11:51.560653,16,BestResponseAgent,6,False,"{""beta"": 1.0}"
game_20260206_001151,104,2026-02-06T00:11:51.560653,17,BestResponseAgent,27,False,"{""beta"": 1.0}"
game_20260206_001151,104,2026-02-06T00:11:51.560653,18,ReinforcementLearningAgent,20,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,104,2026-02-06T00:11:51.560653,19,ReinforcementLearningAgent,10,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,105,2026-02-06T00:11:51.563163,0,UniformRandomAgent,21,False,{}
game_20260206_001151,105,2026-02-06T00:11:51.563163,1,UniformRandomAgent,14,False,{}
game_20260206_001151,105,2026-02-06T00:11:51.563163,2,UniformRandomAgent,7,False,{}
game_20260206_001151,105,2026-02-06T00:11:51.563163,3,PowerLawAgent,14,False,"{""alpha"": 0.5}"
game_20260206_001151,105,2026-02-06T00:11:51.563163,4,PowerLawAgent,16,False,"{""alpha"": 0.5}"
game_20260206_001151,105,2026-02-06T00:11:51.563163,5,PowerLawAgent,2,True,"{""alpha"": 1.0}"
game_20260206_001151,105,2026-02-06T00:11:51.563163,6,PowerLawAgent,5,False,"{""alpha"": 1.0}"
game_20260206_001151,105,2026-02-06T00:11:51.563163,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,105,2026-02-06T00:11:51.563163,8,PowerLawAgent,4,False,"{""alpha"": 2.0}"
game_20260206_001151,105,2026-02-06T00:11:51.563163,9,ThresholdAgent,14,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,105,2026-02-06T00:11:51.563163,10,ThresholdAgent,14,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,105,2026-02-06T00:11:51.563163,11,ThresholdAgent,1,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,105,2026-02-06T00:11:51.563163,12,ThresholdAgent,25,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,105,2026-02-06T00:11:51.563163,13,EmpiricalFrequencyAgent,23,False,"{""beta"": 0.5}"
game_20260206_001151,105,2026-02-06T00:11:51.563163,14,EmpiricalFrequencyAgent,21,False,"{""beta"": 0.5}"
game_20260206_001151,105,2026-02-06T00:11:51.563163,15,EmpiricalFrequencyAgent,23,False,"{""beta"": 2.0}"
game_20260206_001151,105,2026-02-06T00:11:51.563163,16,BestResponseAgent,26,False,"{""beta"": 1.0}"
game_20260206_001151,105,2026-02-06T00:11:51.563163,17,BestResponseAgent,14,False,"{""beta"": 1.0}"
game_20260206_001151,105,2026-02-06T00:11:51.563163,18,ReinforcementLearningAgent,15,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,105,2026-02-06T00:11:51.563163,19,ReinforcementLearningAgent,4,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,106,2026-02-06T00:11:51.565687,0,UniformRandomAgent,15,False,{}
game_20260206_001151,106,2026-02-06T00:11:51.565687,1,UniformRandomAgent,29,False,{}
game_20260206_001151,106,2026-02-06T00:11:51.565687,2,UniformRandomAgent,4,True,{}
game_20260206_001151,106,2026-02-06T00:11:51.565687,3,PowerLawAgent,18,False,"{""alpha"": 0.5}"
game_20260206_001151,106,2026-02-06T00:11:51.565687,4,PowerLawAgent,25,False,"{""alpha"": 0.5}"
game_20260206_001151,106,2026-02-06T00:11:51.565687,5,PowerLawAgent,6,False,"{""alpha"": 1.0}"
game_20260206_001151,106,2026-02-06T00:11:51.565687,6,PowerLawAgent,3,False,"{""alpha"": 1.0}"
game_20260206_001151,106,2026-02-06T00:11:51.565687,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,106,2026-02-06T00:11:51.565687,8,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260206_001151,106,2026-02-06T00:11:51.565687,9,ThresholdAgent,1,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,106,2026-02-06T00:11:51.565687,10,ThresholdAgent,8,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,106,2026-02-06T00:11:51.565687,11,ThresholdAgent,15,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,106,2026-02-06T00:11:51.565687,12,ThresholdAgent,26,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,106,2026-02-06T00:11:51.565687,13,EmpiricalFrequencyAgent,3,False,"{""beta"": 0.5}"
game_20260206_001151,106,2026-02-06T00:11:51.565687,14,EmpiricalFrequencyAgent,18,False,"{""beta"": 0.5}"
game_20260206_001151,106,2026-02-06T00:11:51.565687,15,EmpiricalFrequencyAgent,14,False,"{""beta"": 2.0}"
game_20260206_001151,106,2026-02-06T00:11:51.565687,16,BestResponseAgent,19,False,"{""beta"": 1.0}"
game_20260206_001151,106,2026-02-06T00:11:51.565687,17,BestResponseAgent,2,False,"{""beta"": 1.0}"
game_20260206_001151,106,2026-02-06T00:11:51.565687,18,ReinforcementLearningAgent,18,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,106,2026-02-06T00:11:51.565687,19,ReinforcementLearningAgent,17,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,107,2026-02-06T00:11:51.568215,0,UniformRandomAgent,4,False,{}
game_20260206_001151,107,2026-02-06T00:11:51.568215,1,UniformRandomAgent,24,False,{}
game_20260206_001151,107,2026-02-06T00:11:51.568215,2,UniformRandomAgent,30,False,{}
game_20260206_001151,107,2026-02-06T00:11:51.568215,3,PowerLawAgent,9,False,"{""alpha"": 0.5}"
game_20260206_001151,107,2026-02-06T00:11:51.568215,4,PowerLawAgent,13,False,"{""alpha"": 0.5}"
game_20260206_001151,107,2026-02-06T00:11:51.568215,5,PowerLawAgent,6,True,"{""alpha"": 1.0}"
game_20260206_001151,107,2026-02-06T00:11:51.568215,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260206_001151,107,2026-02-06T00:11:51.568215,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,107,2026-02-06T00:11:51.568215,8,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260206_001151,107,2026-02-06T00:11:51.568215,9,ThresholdAgent,2,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,107,2026-02-06T00:11:51.568215,10,ThresholdAgent,9,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,107,2026-02-06T00:11:51.568215,11,ThresholdAgent,25,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,107,2026-02-06T00:11:51.568215,12,ThresholdAgent,30,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,107,2026-02-06T00:11:51.568215,13,EmpiricalFrequencyAgent,7,False,"{""beta"": 0.5}"
game_20260206_001151,107,2026-02-06T00:11:51.568215,14,EmpiricalFrequencyAgent,25,False,"{""beta"": 0.5}"
game_20260206_001151,107,2026-02-06T00:11:51.568215,15,EmpiricalFrequencyAgent,15,False,"{""beta"": 2.0}"
game_20260206_001151,107,2026-02-06T00:11:51.568215,16,BestResponseAgent,11,False,"{""beta"": 1.0}"
game_20260206_001151,107,2026-02-06T00:11:51.568215,17,BestResponseAgent,4,False,"{""beta"": 1.0}"
game_20260206_001151,107,2026-02-06T00:11:51.568215,18,ReinforcementLearningAgent,23,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,107,2026-02-06T00:11:51.568215,19,ReinforcementLearningAgent,7,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,108,2026-02-06T00:11:51.570831,0,UniformRandomAgent,20,False,{}
game_20260206_001151,108,2026-02-06T00:11:51.570831,1,UniformRandomAgent,17,False,{}
game_20260206_001151,108,2026-02-06T00:11:51.570831,2,UniformRandomAgent,27,False,{}
game_20260206_001151,108,2026-02-06T00:11:51.570831,3,PowerLawAgent,21,False,"{""alpha"": 0.5}"
game_20260206_001151,108,2026-02-06T00:11:51.570831,4,PowerLawAgent,19,False,"{""alpha"": 0.5}"
game_20260206_001151,108,2026-02-06T00:11:51.570831,5,PowerLawAgent,11,False,"{""alpha"": 1.0}"
game_20260206_001151,108,2026-02-06T00:11:51.570831,6,PowerLawAgent,2,False,"{""alpha"": 1.0}"
game_20260206_001151,108,2026-02-06T00:11:51.570831,7,PowerLawAgent,1,True,"{""alpha"": 2.0}"
game_20260206_001151,108,2026-02-06T00:11:51.570831,8,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260206_001151,108,2026-02-06T00:11:51.570831,9,ThresholdAgent,7,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,108,2026-02-06T00:11:51.570831,10,ThresholdAgent,3,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,108,2026-02-06T00:11:51.570831,11,ThresholdAgent,24,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,108,2026-02-06T00:11:51.570831,12,ThresholdAgent,30,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,108,2026-02-06T00:11:51.570831,13,EmpiricalFrequencyAgent,23,False,"{""beta"": 0.5}"
game_20260206_001151,108,2026-02-06T00:11:51.570831,14,EmpiricalFrequencyAgent,23,False,"{""beta"": 0.5}"
game_20260206_001151,108,2026-02-06T00:11:51.570831,15,EmpiricalFrequencyAgent,29,False,"{""beta"": 2.0}"
game_20260206_001151,108,2026-02-06T00:11:51.570831,16,BestResponseAgent,6,False,"{""beta"": 1.0}"
game_20260206_001151,108,2026-02-06T00:11:51.570831,17,BestResponseAgent,17,False,"{""beta"": 1.0}"
game_20260206_001151,108,2026-02-06T00:11:51.570831,18,ReinforcementLearningAgent,30,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,108,2026-02-06T00:11:51.570831,19,ReinforcementLearningAgent,5,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,109,2026-02-06T00:11:51.573405,0,UniformRandomAgent,11,False,{}
game_20260206_001151,109,2026-02-06T00:11:51.573405,1,UniformRandomAgent,17,False,{}
game_20260206_001151,109,2026-02-06T00:11:51.573405,2,UniformRandomAgent,30,False,{}
game_20260206_001151,109,2026-02-06T00:11:51.573405,3,PowerLawAgent,22,False,"{""alpha"": 0.5}"
game_20260206_001151,109,2026-02-06T00:11:51.573405,4,PowerLawAgent,4,False,"{""alpha"": 0.5}"
game_20260206_001151,109,2026-02-06T00:11:51.573405,5,PowerLawAgent,4,False,"{""alpha"": 1.0}"
game_20260206_001151,109,2026-02-06T00:11:51.573405,6,PowerLawAgent,2,False,"{""alpha"": 1.0}"
game_20260206_001151,109,2026-02-06T00:11:51.573405,7,PowerLawAgent,8,False,"{""alpha"": 2.0}"
game_20260206_001151,109,2026-02-06T00:11:51.573405,8,PowerLawAgent,1,True,"{""alpha"": 2.0}"
game_20260206_001151,109,2026-02-06T00:11:51.573405,9,ThresholdAgent,6,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,109,2026-02-06T00:11:51.573405,10,ThresholdAgent,18,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,109,2026-02-06T00:11:51.573405,11,ThresholdAgent,27,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,109,2026-02-06T00:11:51.573405,12,ThresholdAgent,8,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,109,2026-02-06T00:11:51.573405,13,EmpiricalFrequencyAgent,24,False,"{""beta"": 0.5}"
game_20260206_001151,109,2026-02-06T00:11:51.573405,14,EmpiricalFrequencyAgent,14,False,"{""beta"": 0.5}"
game_20260206_001151,109,2026-02-06T00:11:51.573405,15,EmpiricalFrequencyAgent,14,False,"{""beta"": 2.0}"
game_20260206_001151,109,2026-02-06T00:11:51.573405,16,BestResponseAgent,4,False,"{""beta"": 1.0}"
game_20260206_001151,109,2026-02-06T00:11:51.573405,17,BestResponseAgent,3,False,"{""beta"": 1.0}"
game_20260206_001151,109,2026-02-06T00:11:51.573405,18,ReinforcementLearningAgent,22,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,109,2026-02-06T00:11:51.573405,19,ReinforcementLearningAgent,15,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,110,2026-02-06T00:11:51.575980,0,UniformRandomAgent,1,False,{}
game_20260206_001151,110,2026-02-06T00:11:51.575980,1,UniformRandomAgent,24,False,{}
game_20260206_001151,110,2026-02-06T00:11:51.575980,2,UniformRandomAgent,25,False,{}
game_20260206_001151,110,2026-02-06T00:11:51.575980,3,PowerLawAgent,1,False,"{""alpha"": 0.5}"
game_20260206_001151,110,2026-02-06T00:11:51.575980,4,PowerLawAgent,1,False,"{""alpha"": 0.5}"
game_20260206_001151,110,2026-02-06T00:11:51.575980,5,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260206_001151,110,2026-02-06T00:11:51.575980,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260206_001151,110,2026-02-06T00:11:51.575980,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,110,2026-02-06T00:11:51.575980,8,PowerLawAgent,6,False,"{""alpha"": 2.0}"
game_20260206_001151,110,2026-02-06T00:11:51.575980,9,ThresholdAgent,6,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,110,2026-02-06T00:11:51.575980,10,ThresholdAgent,1,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,110,2026-02-06T00:11:51.575980,11,ThresholdAgent,12,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,110,2026-02-06T00:11:51.575980,12,ThresholdAgent,2,True,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,110,2026-02-06T00:11:51.575980,13,EmpiricalFrequencyAgent,1,False,"{""beta"": 0.5}"
game_20260206_001151,110,2026-02-06T00:11:51.575980,14,EmpiricalFrequencyAgent,8,False,"{""beta"": 0.5}"
game_20260206_001151,110,2026-02-06T00:11:51.575980,15,EmpiricalFrequencyAgent,8,False,"{""beta"": 2.0}"
game_20260206_001151,110,2026-02-06T00:11:51.575980,16,BestResponseAgent,24,False,"{""beta"": 1.0}"
game_20260206_001151,110,2026-02-06T00:11:51.575980,17,BestResponseAgent,30,False,"{""beta"": 1.0}"
game_20260206_001151,110,2026-02-06T00:11:51.575980,18,ReinforcementLearningAgent,12,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,110,2026-02-06T00:11:51.575980,19,ReinforcementLearningAgent,13,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,111,2026-02-06T00:11:51.578587,0,UniformRandomAgent,25,False,{}
game_20260206_001151,111,2026-02-06T00:11:51.578587,1,UniformRandomAgent,13,False,{}
game_20260206_001151,111,2026-02-06T00:11:51.578587,2,UniformRandomAgent,6,False,{}
game_20260206_001151,111,2026-02-06T00:11:51.578587,3,PowerLawAgent,1,False,"{""alpha"": 0.5}"
game_20260206_001151,111,2026-02-06T00:11:51.578587,4,PowerLawAgent,9,False,"{""alpha"": 0.5}"
game_20260206_001151,111,2026-02-06T00:11:51.578587,5,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260206_001151,111,2026-02-06T00:11:51.578587,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260206_001151,111,2026-02-06T00:11:51.578587,7,PowerLawAgent,5,False,"{""alpha"": 2.0}"
game_20260206_001151,111,2026-02-06T00:11:51.578587,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,111,2026-02-06T00:11:51.578587,9,ThresholdAgent,7,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,111,2026-02-06T00:11:51.578587,10,ThresholdAgent,6,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,111,2026-02-06T00:11:51.578587,11,ThresholdAgent,14,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,111,2026-02-06T00:11:51.578587,12,ThresholdAgent,28,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,111,2026-02-06T00:11:51.578587,13,EmpiricalFrequencyAgent,1,False,"{""beta"": 0.5}"
game_20260206_001151,111,2026-02-06T00:11:51.578587,14,EmpiricalFrequencyAgent,20,False,"{""beta"": 0.5}"
game_20260206_001151,111,2026-02-06T00:11:51.578587,15,EmpiricalFrequencyAgent,29,False,"{""beta"": 2.0}"
game_20260206_001151,111,2026-02-06T00:11:51.578587,16,BestResponseAgent,17,False,"{""beta"": 1.0}"
game_20260206_001151,111,2026-02-06T00:11:51.578587,17,BestResponseAgent,29,False,"{""beta"": 1.0}"
game_20260206_001151,111,2026-02-06T00:11:51.578587,18,ReinforcementLearningAgent,2,True,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,111,2026-02-06T00:11:51.578587,19,ReinforcementLearningAgent,13,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,112,2026-02-06T00:11:51.581210,0,UniformRandomAgent,14,False,{}
game_20260206_001151,112,2026-02-06T00:11:51.581210,1,UniformRandomAgent,25,False,{}
game_20260206_001151,112,2026-02-06T00:11:51.581210,2,UniformRandomAgent,5,False,{}
game_20260206_001151,112,2026-02-06T00:11:51.581210,3,PowerLawAgent,30,False,"{""alpha"": 0.5}"
game_20260206_001151,112,2026-02-06T00:11:51.581210,4,PowerLawAgent,4,False,"{""alpha"": 0.5}"
game_20260206_001151,112,2026-02-06T00:11:51.581210,5,PowerLawAgent,8,False,"{""alpha"": 1.0}"
game_20260206_001151,112,2026-02-06T00:11:51.581210,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260206_001151,112,2026-02-06T00:11:51.581210,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,112,2026-02-06T00:11:51.581210,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,112,2026-02-06T00:11:51.581210,9,ThresholdAgent,28,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,112,2026-02-06T00:11:51.581210,10,ThresholdAgent,8,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,112,2026-02-06T00:11:51.581210,11,ThresholdAgent,14,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,112,2026-02-06T00:11:51.581210,12,ThresholdAgent,5,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,112,2026-02-06T00:11:51.581210,13,EmpiricalFrequencyAgent,5,False,"{""beta"": 0.5}"
