game_id,round,timestamp,agent_id,agent_type,bid,is_winner,agent_params
game_20260205_233446,99,2026-02-05T23:34:46.963100,0,UniformRandomAgent,11,False,{}
game_20260205_233446,99,2026-02-05T23:34:46.963100,1,UniformRandomAgent,23,False,{}
game_20260205_233446,99,2026-02-05T23:34:46.963100,2,UniformRandomAgent,2,False,{}
game_20260205_233446,99,2026-02-05T23:34:46.963100,3,PowerLawAgent,7,False,"{""alpha"": 0.5}"
game_20260205_233446,99,2026-02-05T23:34:46.963100,4,PowerLawAgent,8,False,"{""alpha"": 0.5}"
game_20260205_233446,99,2026-02-05T23:34:46.963100,5,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233446,99,2026-02-05T23:34:46.963100,6,PowerLawAgent,20,False,"{""alpha"": 1.0}"
game_20260205_233446,99,2026-02-05T23:34:46.963100,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,99,2026-02-05T23:34:46.963100,8,PowerLawAgent,4,False,"{""alpha"": 2.0}"
game_20260205_233446,99,2026-02-05T23:34:46.963100,9,ThresholdAgent,2,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,99,2026-02-05T23:34:46.963100,10,ThresholdAgent,29,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,99,2026-02-05T23:34:46.963100,11,ThresholdAgent,18,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,99,2026-02-05T23:34:46.963100,12,ThresholdAgent,2,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,99,2026-02-05T23:34:46.963100,13,EmpiricalFrequencyAgent,2,False,"{""beta"": 0.5}"
game_20260205_233446,99,2026-02-05T23:34:46.963100,14,EmpiricalFrequencyAgent,23,False,"{""beta"": 0.5}"
game_20260205_233446,99,2026-02-05T23:34:46.963100,15,EmpiricalFrequencyAgent,20,False,"{""beta"": 2.0}"
game_20260205_233446,99,2026-02-05T23:34:46.963100,16,BestResponseAgent,24,False,"{""beta"": 1.0}"
game_20260205_233446,99,2026-02-05T23:34:46.963100,17,BestResponseAgent,3,True,"{""beta"": 1.0}"
game_20260205_233446,99,2026-02-05T23:34:46.963100,18,ReinforcementLearningAgent,2,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,99,2026-02-05T23:34:46.963100,19,ReinforcementLearningAgent,16,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,100,2026-02-05T23:34:46.965710,0,UniformRandomAgent,8,True,{}
game_20260205_233446,100,2026-02-05T23:34:46.965710,1,UniformRandomAgent,26,False,{}
game_20260205_233446,100,2026-02-05T23:34:46.965710,2,UniformRandomAgent,14,False,{}
game_20260205_233446,100,2026-02-05T23:34:46.965710,3,PowerLawAgent,30,False,"{""alpha"": 0.5}"
game_20260205_233446,100,2026-02-05T23:34:46.965710,4,PowerLawAgent,29,False,"{""alpha"": 0.5}"
game_20260205_233446,100,2026-02-05T23:34:46.965710,5,PowerLawAgent,24,False,"{""alpha"": 1.0}"
game_20260205_233446,100,2026-02-05T23:34:46.965710,6,PowerLawAgent,13,False,"{""alpha"": 1.0}"
game_20260205_233446,100,2026-02-05T23:34:46.965710,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,100,2026-02-05T23:34:46.965710,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,100,2026-02-05T23:34:46.965710,9,ThresholdAgent,7,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,100,2026-02-05T23:34:46.965710,10,ThresholdAgent,14,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,100,2026-02-05T23:34:46.965710,11,ThresholdAgent,3,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,100,2026-02-05T23:34:46.965710,12,ThresholdAgent,17,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,100,2026-02-05T23:34:46.965710,13,EmpiricalFrequencyAgent,3,False,"{""beta"": 0.5}"
game_20260205_233446,100,2026-02-05T23:34:46.965710,14,EmpiricalFrequencyAgent,16,False,"{""beta"": 0.5}"
game_20260205_233446,100,2026-02-05T23:34:46.965710,15,EmpiricalFrequencyAgent,27,False,"{""beta"": 2.0}"
game_20260205_233446,100,2026-02-05T23:34:46.965710,16,BestResponseAgent,24,False,"{""beta"": 1.0}"
game_20260205_233446,100,2026-02-05T23:34:46.965710,17,BestResponseAgent,7,False,"{""beta"": 1.0}"
game_20260205_233446,100,2026-02-05T23:34:46.965710,18,ReinforcementLearningAgent,30,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,100,2026-02-05T23:34:46.965710,19,ReinforcementLearningAgent,20,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,101,2026-02-05T23:34:46.968322,0,UniformRandomAgent,3,False,{}
game_20260205_233446,101,2026-02-05T23:34:46.968322,1,UniformRandomAgent,17,False,{}
game_20260205_233446,101,2026-02-05T23:34:46.968322,2,UniformRandomAgent,4,False,{}
game_20260205_233446,101,2026-02-05T23:34:46.968322,3,PowerLawAgent,14,False,"{""alpha"": 0.5}"
game_20260205_233446,101,2026-02-05T23:34:46.968322,4,PowerLawAgent,20,False,"{""alpha"": 0.5}"
game_20260205_233446,101,2026-02-05T23:34:46.968322,5,PowerLawAgent,7,False,"{""alpha"": 1.0}"
game_20260205_233446,101,2026-02-05T23:34:46.968322,6,PowerLawAgent,5,False,"{""alpha"": 1.0}"
game_20260205_233446,101,2026-02-05T23:34:46.968322,7,PowerLawAgent,1,True,"{""alpha"": 2.0}"
game_20260205_233446,101,2026-02-05T23:34:46.968322,8,PowerLawAgent,12,False,"{""alpha"": 2.0}"
game_20260205_233446,101,2026-02-05T23:34:46.968322,9,ThresholdAgent,10,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,101,2026-02-05T23:34:46.968322,10,ThresholdAgent,4,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,101,2026-02-05T23:34:46.968322,11,ThresholdAgent,30,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,101,2026-02-05T23:34:46.968322,12,ThresholdAgent,23,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,101,2026-02-05T23:34:46.968322,13,EmpiricalFrequencyAgent,18,False,"{""beta"": 0.5}"
game_20260205_233446,101,2026-02-05T23:34:46.968322,14,EmpiricalFrequencyAgent,23,False,"{""beta"": 0.5}"
game_20260205_233446,101,2026-02-05T23:34:46.968322,15,EmpiricalFrequencyAgent,24,False,"{""beta"": 2.0}"
game_20260205_233446,101,2026-02-05T23:34:46.968322,16,BestResponseAgent,20,False,"{""beta"": 1.0}"
game_20260205_233446,101,2026-02-05T23:34:46.968322,17,BestResponseAgent,4,False,"{""beta"": 1.0}"
game_20260205_233446,101,2026-02-05T23:34:46.968322,18,ReinforcementLearningAgent,11,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,101,2026-02-05T23:34:46.968322,19,ReinforcementLearningAgent,28,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,102,2026-02-05T23:34:46.970941,0,UniformRandomAgent,23,False,{}
game_20260205_233446,102,2026-02-05T23:34:46.970941,1,UniformRandomAgent,9,False,{}
game_20260205_233446,102,2026-02-05T23:34:46.970941,2,UniformRandomAgent,25,False,{}
game_20260205_233446,102,2026-02-05T23:34:46.970941,3,PowerLawAgent,6,False,"{""alpha"": 0.5}"
game_20260205_233446,102,2026-02-05T23:34:46.970941,4,PowerLawAgent,11,False,"{""alpha"": 0.5}"
game_20260205_233446,102,2026-02-05T23:34:46.970941,5,PowerLawAgent,3,True,"{""alpha"": 1.0}"
game_20260205_233446,102,2026-02-05T23:34:46.970941,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233446,102,2026-02-05T23:34:46.970941,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,102,2026-02-05T23:34:46.970941,8,PowerLawAgent,7,False,"{""alpha"": 2.0}"
game_20260205_233446,102,2026-02-05T23:34:46.970941,9,ThresholdAgent,9,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,102,2026-02-05T23:34:46.970941,10,ThresholdAgent,7,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,102,2026-02-05T23:34:46.970941,11,ThresholdAgent,1,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,102,2026-02-05T23:34:46.970941,12,ThresholdAgent,30,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,102,2026-02-05T23:34:46.970941,13,EmpiricalFrequencyAgent,20,False,"{""beta"": 0.5}"
game_20260205_233446,102,2026-02-05T23:34:46.970941,14,EmpiricalFrequencyAgent,10,False,"{""beta"": 0.5}"
game_20260205_233446,102,2026-02-05T23:34:46.970941,15,EmpiricalFrequencyAgent,27,False,"{""beta"": 2.0}"
game_20260205_233446,102,2026-02-05T23:34:46.970941,16,BestResponseAgent,8,False,"{""beta"": 1.0}"
game_20260205_233446,102,2026-02-05T23:34:46.970941,17,BestResponseAgent,16,False,"{""beta"": 1.0}"
game_20260205_233446,102,2026-02-05T23:34:46.970941,18,ReinforcementLearningAgent,20,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,102,2026-02-05T23:34:46.970941,19,ReinforcementLearningAgent,7,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,103,2026-02-05T23:34:46.973593,0,UniformRandomAgent,30,False,{}
game_20260205_233446,103,2026-02-05T23:34:46.973593,1,UniformRandomAgent,8,False,{}
game_20260205_233446,103,2026-02-05T23:34:46.973593,2,UniformRandomAgent,14,False,{}
game_20260205_233446,103,2026-02-05T23:34:46.973593,3,PowerLawAgent,18,False,"{""alpha"": 0.5}"
game_20260205_233446,103,2026-02-05T23:34:46.973593,4,PowerLawAgent,20,False,"{""alpha"": 0.5}"
game_20260205_233446,103,2026-02-05T23:34:46.973593,5,PowerLawAgent,8,False,"{""alpha"": 1.0}"
game_20260205_233446,103,2026-02-05T23:34:46.973593,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233446,103,2026-02-05T23:34:46.973593,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,103,2026-02-05T23:34:46.973593,8,PowerLawAgent,17,False,"{""alpha"": 2.0}"
game_20260205_233446,103,2026-02-05T23:34:46.973593,9,ThresholdAgent,24,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,103,2026-02-05T23:34:46.973593,10,ThresholdAgent,1,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,103,2026-02-05T23:34:46.973593,11,ThresholdAgent,7,True,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,103,2026-02-05T23:34:46.973593,12,ThresholdAgent,6,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,103,2026-02-05T23:34:46.973593,13,EmpiricalFrequencyAgent,22,False,"{""beta"": 0.5}"
game_20260205_233446,103,2026-02-05T23:34:46.973593,14,EmpiricalFrequencyAgent,25,False,"{""beta"": 0.5}"
game_20260205_233446,103,2026-02-05T23:34:46.973593,15,EmpiricalFrequencyAgent,6,False,"{""beta"": 2.0}"
game_20260205_233446,103,2026-02-05T23:34:46.973593,16,BestResponseAgent,15,False,"{""beta"": 1.0}"
game_20260205_233446,103,2026-02-05T23:34:46.973593,17,BestResponseAgent,26,False,"{""beta"": 1.0}"
game_20260205_233446,103,2026-02-05T23:34:46.973593,18,ReinforcementLearningAgent,22,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,103,2026-02-05T23:34:46.973593,19,ReinforcementLearningAgent,17,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,104,2026-02-05T23:34:46.976247,0,UniformRandomAgent,29,False,{}
game_20260205_233446,104,2026-02-05T23:34:46.976247,1,UniformRandomAgent,1,False,{}
game_20260205_233446,104,2026-02-05T23:34:46.976247,2,UniformRandomAgent,24,False,{}
game_20260205_233446,104,2026-02-05T23:34:46.976247,3,PowerLawAgent,13,False,"{""alpha"": 0.5}"
game_20260205_233446,104,2026-02-05T23:34:46.976247,4,PowerLawAgent,2,True,"{""alpha"": 0.5}"
game_20260205_233446,104,2026-02-05T23:34:46.976247,5,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233446,104,2026-02-05T23:34:46.976247,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233446,104,2026-02-05T23:34:46.976247,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,104,2026-02-05T23:34:46.976247,8,PowerLawAgent,4,False,"{""alpha"": 2.0}"
game_20260205_233446,104,2026-02-05T23:34:46.976247,9,ThresholdAgent,6,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,104,2026-02-05T23:34:46.976247,10,ThresholdAgent,3,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,104,2026-02-05T23:34:46.976247,11,ThresholdAgent,22,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,104,2026-02-05T23:34:46.976247,12,ThresholdAgent,27,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,104,2026-02-05T23:34:46.976247,13,EmpiricalFrequencyAgent,23,False,"{""beta"": 0.5}"
game_20260205_233446,104,2026-02-05T23:34:46.976247,14,EmpiricalFrequencyAgent,27,False,"{""beta"": 0.5}"
game_20260205_233446,104,2026-02-05T23:34:46.976247,15,EmpiricalFrequencyAgent,8,False,"{""beta"": 2.0}"
game_20260205_233446,104,2026-02-05T23:34:46.976247,16,BestResponseAgent,6,False,"{""beta"": 1.0}"
game_20260205_233446,104,2026-02-05T23:34:46.976247,17,BestResponseAgent,27,False,"{""beta"": 1.0}"
game_20260205_233446,104,2026-02-05T23:34:46.976247,18,ReinforcementLearningAgent,20,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,104,2026-02-05T23:34:46.976247,19,ReinforcementLearningAgent,10,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,105,2026-02-05T23:34:46.978926,0,UniformRandomAgent,21,False,{}
game_20260205_233446,105,2026-02-05T23:34:46.978926,1,UniformRandomAgent,14,False,{}
game_20260205_233446,105,2026-02-05T23:34:46.978926,2,UniformRandomAgent,7,False,{}
game_20260205_233446,105,2026-02-05T23:34:46.978926,3,PowerLawAgent,14,False,"{""alpha"": 0.5}"
game_20260205_233446,105,2026-02-05T23:34:46.978926,4,PowerLawAgent,16,False,"{""alpha"": 0.5}"
game_20260205_233446,105,2026-02-05T23:34:46.978926,5,PowerLawAgent,2,True,"{""alpha"": 1.0}"
game_20260205_233446,105,2026-02-05T23:34:46.978926,6,PowerLawAgent,5,False,"{""alpha"": 1.0}"
game_20260205_233446,105,2026-02-05T23:34:46.978926,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,105,2026-02-05T23:34:46.978926,8,PowerLawAgent,4,False,"{""alpha"": 2.0}"
game_20260205_233446,105,2026-02-05T23:34:46.978926,9,ThresholdAgent,14,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,105,2026-02-05T23:34:46.978926,10,ThresholdAgent,14,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,105,2026-02-05T23:34:46.978926,11,ThresholdAgent,1,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,105,2026-02-05T23:34:46.978926,12,ThresholdAgent,25,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,105,2026-02-05T23:34:46.978926,13,EmpiricalFrequencyAgent,23,False,"{""beta"": 0.5}"
game_20260205_233446,105,2026-02-05T23:34:46.978926,14,EmpiricalFrequencyAgent,21,False,"{""beta"": 0.5}"
game_20260205_233446,105,2026-02-05T23:34:46.978926,15,EmpiricalFrequencyAgent,23,False,"{""beta"": 2.0}"
game_20260205_233446,105,2026-02-05T23:34:46.978926,16,BestResponseAgent,26,False,"{""beta"": 1.0}"
game_20260205_233446,105,2026-02-05T23:34:46.978926,17,BestResponseAgent,14,False,"{""beta"": 1.0}"
game_20260205_233446,105,2026-02-05T23:34:46.978926,18,ReinforcementLearningAgent,15,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,105,2026-02-05T23:34:46.978926,19,ReinforcementLearningAgent,4,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,106,2026-02-05T23:34:46.981656,0,UniformRandomAgent,15,False,{}
game_20260205_233446,106,2026-02-05T23:34:46.981656,1,UniformRandomAgent,29,False,{}
game_20260205_233446,106,2026-02-05T23:34:46.981656,2,UniformRandomAgent,4,True,{}
game_20260205_233446,106,2026-02-05T23:34:46.981656,3,PowerLawAgent,18,False,"{""alpha"": 0.5}"
game_20260205_233446,106,2026-02-05T23:34:46.981656,4,PowerLawAgent,25,False,"{""alpha"": 0.5}"
game_20260205_233446,106,2026-02-05T23:34:46.981656,5,PowerLawAgent,6,False,"{""alpha"": 1.0}"
game_20260205_233446,106,2026-02-05T23:34:46.981656,6,PowerLawAgent,3,False,"{""alpha"": 1.0}"
game_20260205_233446,106,2026-02-05T23:34:46.981656,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,106,2026-02-05T23:34:46.981656,8,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260205_233446,106,2026-02-05T23:34:46.981656,9,ThresholdAgent,1,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,106,2026-02-05T23:34:46.981656,10,ThresholdAgent,8,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,106,2026-02-05T23:34:46.981656,11,ThresholdAgent,15,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,106,2026-02-05T23:34:46.981656,12,ThresholdAgent,26,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,106,2026-02-05T23:34:46.981656,13,EmpiricalFrequencyAgent,3,False,"{""beta"": 0.5}"
game_20260205_233446,106,2026-02-05T23:34:46.981656,14,EmpiricalFrequencyAgent,18,False,"{""beta"": 0.5}"
game_20260205_233446,106,2026-02-05T23:34:46.981656,15,EmpiricalFrequencyAgent,14,False,"{""beta"": 2.0}"
game_20260205_233446,106,2026-02-05T23:34:46.981656,16,BestResponseAgent,19,False,"{""beta"": 1.0}"
game_20260205_233446,106,2026-02-05T23:34:46.981656,17,BestResponseAgent,2,False,"{""beta"": 1.0}"
game_20260205_233446,106,2026-02-05T23:34:46.981656,18,ReinforcementLearningAgent,18,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,106,2026-02-05T23:34:46.981656,19,ReinforcementLearningAgent,17,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,107,2026-02-05T23:34:46.984369,0,UniformRandomAgent,4,False,{}
game_20260205_233446,107,2026-02-05T23:34:46.984369,1,UniformRandomAgent,24,False,{}
game_20260205_233446,107,2026-02-05T23:34:46.984369,2,UniformRandomAgent,30,False,{}
game_20260205_233446,107,2026-02-05T23:34:46.984369,3,PowerLawAgent,9,False,"{""alpha"": 0.5}"
game_20260205_233446,107,2026-02-05T23:34:46.984369,4,PowerLawAgent,13,False,"{""alpha"": 0.5}"
game_20260205_233446,107,2026-02-05T23:34:46.984369,5,PowerLawAgent,6,True,"{""alpha"": 1.0}"
game_20260205_233446,107,2026-02-05T23:34:46.984369,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233446,107,2026-02-05T23:34:46.984369,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,107,2026-02-05T23:34:46.984369,8,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260205_233446,107,2026-02-05T23:34:46.984369,9,ThresholdAgent,2,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,107,2026-02-05T23:34:46.984369,10,ThresholdAgent,9,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,107,2026-02-05T23:34:46.984369,11,ThresholdAgent,25,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,107,2026-02-05T23:34:46.984369,12,ThresholdAgent,30,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,107,2026-02-05T23:34:46.984369,13,EmpiricalFrequencyAgent,7,False,"{""beta"": 0.5}"
game_20260205_233446,107,2026-02-05T23:34:46.984369,14,EmpiricalFrequencyAgent,25,False,"{""beta"": 0.5}"
game_20260205_233446,107,2026-02-05T23:34:46.984369,15,EmpiricalFrequencyAgent,15,False,"{""beta"": 2.0}"
game_20260205_233446,107,2026-02-05T23:34:46.984369,16,BestResponseAgent,11,False,"{""beta"": 1.0}"
game_20260205_233446,107,2026-02-05T23:34:46.984369,17,BestResponseAgent,4,False,"{""beta"": 1.0}"
game_20260205_233446,107,2026-02-05T23:34:46.984369,18,ReinforcementLearningAgent,23,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,107,2026-02-05T23:34:46.984369,19,ReinforcementLearningAgent,7,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,108,2026-02-05T23:34:46.987126,0,UniformRandomAgent,20,False,{}
game_20260205_233446,108,2026-02-05T23:34:46.987126,1,UniformRandomAgent,17,False,{}
game_20260205_233446,108,2026-02-05T23:34:46.987126,2,UniformRandomAgent,27,False,{}
game_20260205_233446,108,2026-02-05T23:34:46.987126,3,PowerLawAgent,21,False,"{""alpha"": 0.5}"
game_20260205_233446,108,2026-02-05T23:34:46.987126,4,PowerLawAgent,19,False,"{""alpha"": 0.5}"
game_20260205_233446,108,2026-02-05T23:34:46.987126,5,PowerLawAgent,11,False,"{""alpha"": 1.0}"
game_20260205_233446,108,2026-02-05T23:34:46.987126,6,PowerLawAgent,2,False,"{""alpha"": 1.0}"
game_20260205_233446,108,2026-02-05T23:34:46.987126,7,PowerLawAgent,1,True,"{""alpha"": 2.0}"
game_20260205_233446,108,2026-02-05T23:34:46.987126,8,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260205_233446,108,2026-02-05T23:34:46.987126,9,ThresholdAgent,7,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,108,2026-02-05T23:34:46.987126,10,ThresholdAgent,3,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,108,2026-02-05T23:34:46.987126,11,ThresholdAgent,24,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,108,2026-02-05T23:34:46.987126,12,ThresholdAgent,30,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,108,2026-02-05T23:34:46.987126,13,EmpiricalFrequencyAgent,23,False,"{""beta"": 0.5}"
game_20260205_233446,108,2026-02-05T23:34:46.987126,14,EmpiricalFrequencyAgent,23,False,"{""beta"": 0.5}"
game_20260205_233446,108,2026-02-05T23:34:46.987126,15,EmpiricalFrequencyAgent,29,False,"{""beta"": 2.0}"
game_20260205_233446,108,2026-02-05T23:34:46.987126,16,BestResponseAgent,6,False,"{""beta"": 1.0}"
game_20260205_233446,108,2026-02-05T23:34:46.987126,17,BestResponseAgent,17,False,"{""beta"": 1.0}"
game_20260205_233446,108,2026-02-05T23:34:46.987126,18,ReinforcementLearningAgent,30,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,108,2026-02-05T23:34:46.987126,19,ReinforcementLearningAgent,5,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,109,2026-02-05T23:34:46.989878,0,UniformRandomAgent,11,False,{}
game_20260205_233446,109,2026-02-05T23:34:46.989878,1,UniformRandomAgent,17,False,{}
game_20260205_233446,109,2026-02-05T23:34:46.989878,2,UniformRandomAgent,30,False,{}
game_20260205_233446,109,2026-02-05T23:34:46.989878,3,PowerLawAgent,22,False,"{""alpha"": 0.5}"
game_20260205_233446,109,2026-02-05T23:34:46.989878,4,PowerLawAgent,4,False,"{""alpha"": 0.5}"
game_20260205_233446,109,2026-02-05T23:34:46.989878,5,PowerLawAgent,4,False,"{""alpha"": 1.0}"
game_20260205_233446,109,2026-02-05T23:34:46.989878,6,PowerLawAgent,2,False,"{""alpha"": 1.0}"
game_20260205_233446,109,2026-02-05T23:34:46.989878,7,PowerLawAgent,8,False,"{""alpha"": 2.0}"
game_20260205_233446,109,2026-02-05T23:34:46.989878,8,PowerLawAgent,1,True,"{""alpha"": 2.0}"
game_20260205_233446,109,2026-02-05T23:34:46.989878,9,ThresholdAgent,6,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,109,2026-02-05T23:34:46.989878,10,ThresholdAgent,18,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,109,2026-02-05T23:34:46.989878,11,ThresholdAgent,27,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,109,2026-02-05T23:34:46.989878,12,ThresholdAgent,8,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,109,2026-02-05T23:34:46.989878,13,EmpiricalFrequencyAgent,24,False,"{""beta"": 0.5}"
game_20260205_233446,109,2026-02-05T23:34:46.989878,14,EmpiricalFrequencyAgent,14,False,"{""beta"": 0.5}"
game_20260205_233446,109,2026-02-05T23:34:46.989878,15,EmpiricalFrequencyAgent,14,False,"{""beta"": 2.0}"
game_20260205_233446,109,2026-02-05T23:34:46.989878,16,BestResponseAgent,4,False,"{""beta"": 1.0}"
game_20260205_233446,109,2026-02-05T23:34:46.989878,17,BestResponseAgent,3,False,"{""beta"": 1.0}"
game_20260205_233446,109,2026-02-05T23:34:46.989878,18,ReinforcementLearningAgent,22,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,109,2026-02-05T23:34:46.989878,19,ReinforcementLearningAgent,15,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,110,2026-02-05T23:34:46.992693,0,UniformRandomAgent,1,False,{}
game_20260205_233446,110,2026-02-05T23:34:46.992693,1,UniformRandomAgent,24,False,{}
game_20260205_233446,110,2026-02-05T23:34:46.992693,2,UniformRandomAgent,25,False,{}
game_20260205_233446,110,2026-02-05T23:34:46.992693,3,PowerLawAgent,1,False,"{""alpha"": 0.5}"
game_20260205_233446,110,2026-02-05T23:34:46.992693,4,PowerLawAgent,1,False,"{""alpha"": 0.5}"
game_20260205_233446,110,2026-02-05T23:34:46.992693,5,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233446,110,2026-02-05T23:34:46.992693,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233446,110,2026-02-05T23:34:46.992693,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,110,2026-02-05T23:34:46.992693,8,PowerLawAgent,6,False,"{""alpha"": 2.0}"
game_20260205_233446,110,2026-02-05T23:34:46.992693,9,ThresholdAgent,6,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,110,2026-02-05T23:34:46.992693,10,ThresholdAgent,1,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,110,2026-02-05T23:34:46.992693,11,ThresholdAgent,12,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,110,2026-02-05T23:34:46.992693,12,ThresholdAgent,2,True,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,110,2026-02-05T23:34:46.992693,13,EmpiricalFrequencyAgent,1,False,"{""beta"": 0.5}"
game_20260205_233446,110,2026-02-05T23:34:46.992693,14,EmpiricalFrequencyAgent,8,False,"{""beta"": 0.5}"
game_20260205_233446,110,2026-02-05T23:34:46.992693,15,EmpiricalFrequencyAgent,8,False,"{""beta"": 2.0}"
game_20260205_233446,110,2026-02-05T23:34:46.992693,16,BestResponseAgent,24,False,"{""beta"": 1.0}"
