game_id,round,timestamp,agent_id,agent_type,bid,is_winner,agent_params
game_20260205_233709,99,2026-02-05T23:37:09.683728,2,UniformRandomAgent,2,False,{}
game_20260205_233709,99,2026-02-05T23:37:09.683728,3,PowerLawAgent,7,False,"{""alpha"": 0.5}"
game_20260205_233709,99,2026-02-05T23:37:09.683728,4,PowerLawAgent,8,False,"{""alpha"": 0.5}"
game_20260205_233709,99,2026-02-05T23:37:09.683728,5,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233709,99,2026-02-05T23:37:09.683728,6,PowerLawAgent,20,False,"{""alpha"": 1.0}"
game_20260205_233709,99,2026-02-05T23:37:09.683728,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233709,99,2026-02-05T23:37:09.683728,8,PowerLawAgent,4,False,"{""alpha"": 2.0}"
game_20260205_233709,99,2026-02-05T23:37:09.683728,9,ThresholdAgent,2,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,99,2026-02-05T23:37:09.683728,10,ThresholdAgent,29,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,99,2026-02-05T23:37:09.683728,11,ThresholdAgent,18,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,99,2026-02-05T23:37:09.683728,12,ThresholdAgent,2,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,99,2026-02-05T23:37:09.683728,13,EmpiricalFrequencyAgent,2,False,"{""beta"": 0.5}"
game_20260205_233709,99,2026-02-05T23:37:09.683728,14,EmpiricalFrequencyAgent,23,False,"{""beta"": 0.5}"
game_20260205_233709,99,2026-02-05T23:37:09.683728,15,EmpiricalFrequencyAgent,20,False,"{""beta"": 2.0}"
game_20260205_233709,99,2026-02-05T23:37:09.683728,16,BestResponseAgent,24,False,"{""beta"": 1.0}"
game_20260205_233709,99,2026-02-05T23:37:09.683728,17,BestResponseAgent,3,True,"{""beta"": 1.0}"
game_20260205_233709,99,2026-02-05T23:37:09.683728,18,ReinforcementLearningAgent,2,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,99,2026-02-05T23:37:09.683728,19,ReinforcementLearningAgent,16,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,100,2026-02-05T23:37:09.686352,0,UniformRandomAgent,8,True,{}
game_20260205_233709,100,2026-02-05T23:37:09.686352,1,UniformRandomAgent,26,False,{}
game_20260205_233709,100,2026-02-05T23:37:09.686352,2,UniformRandomAgent,14,False,{}
game_20260205_233709,100,2026-02-05T23:37:09.686352,3,PowerLawAgent,30,False,"{""alpha"": 0.5}"
game_20260205_233709,100,2026-02-05T23:37:09.686352,4,PowerLawAgent,29,False,"{""alpha"": 0.5}"
game_20260205_233709,100,2026-02-05T23:37:09.686352,5,PowerLawAgent,24,False,"{""alpha"": 1.0}"
game_20260205_233709,100,2026-02-05T23:37:09.686352,6,PowerLawAgent,13,False,"{""alpha"": 1.0}"
game_20260205_233709,100,2026-02-05T23:37:09.686352,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233709,100,2026-02-05T23:37:09.686352,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233709,100,2026-02-05T23:37:09.686352,9,ThresholdAgent,7,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,100,2026-02-05T23:37:09.686352,10,ThresholdAgent,14,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,100,2026-02-05T23:37:09.686352,11,ThresholdAgent,3,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,100,2026-02-05T23:37:09.686352,12,ThresholdAgent,17,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,100,2026-02-05T23:37:09.686352,13,EmpiricalFrequencyAgent,3,False,"{""beta"": 0.5}"
game_20260205_233709,100,2026-02-05T23:37:09.686352,14,EmpiricalFrequencyAgent,16,False,"{""beta"": 0.5}"
game_20260205_233709,100,2026-02-05T23:37:09.686352,15,EmpiricalFrequencyAgent,27,False,"{""beta"": 2.0}"
game_20260205_233709,100,2026-02-05T23:37:09.686352,16,BestResponseAgent,24,False,"{""beta"": 1.0}"
game_20260205_233709,100,2026-02-05T23:37:09.686352,17,BestResponseAgent,7,False,"{""beta"": 1.0}"
game_20260205_233709,100,2026-02-05T23:37:09.686352,18,ReinforcementLearningAgent,30,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,100,2026-02-05T23:37:09.686352,19,ReinforcementLearningAgent,20,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,101,2026-02-05T23:37:09.688981,0,UniformRandomAgent,3,False,{}
game_20260205_233709,101,2026-02-05T23:37:09.688981,1,UniformRandomAgent,17,False,{}
game_20260205_233709,101,2026-02-05T23:37:09.688981,2,UniformRandomAgent,4,False,{}
game_20260205_233709,101,2026-02-05T23:37:09.688981,3,PowerLawAgent,14,False,"{""alpha"": 0.5}"
game_20260205_233709,101,2026-02-05T23:37:09.688981,4,PowerLawAgent,20,False,"{""alpha"": 0.5}"
game_20260205_233709,101,2026-02-05T23:37:09.688981,5,PowerLawAgent,7,False,"{""alpha"": 1.0}"
game_20260205_233709,101,2026-02-05T23:37:09.688981,6,PowerLawAgent,5,False,"{""alpha"": 1.0}"
game_20260205_233709,101,2026-02-05T23:37:09.688981,7,PowerLawAgent,1,True,"{""alpha"": 2.0}"
game_20260205_233709,101,2026-02-05T23:37:09.688981,8,PowerLawAgent,12,False,"{""alpha"": 2.0}"
game_20260205_233709,101,2026-02-05T23:37:09.688981,9,ThresholdAgent,10,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,101,2026-02-05T23:37:09.688981,10,ThresholdAgent,4,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,101,2026-02-05T23:37:09.688981,11,ThresholdAgent,30,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,101,2026-02-05T23:37:09.688981,12,ThresholdAgent,23,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,101,2026-02-05T23:37:09.688981,13,EmpiricalFrequencyAgent,18,False,"{""beta"": 0.5}"
game_20260205_233709,101,2026-02-05T23:37:09.688981,14,EmpiricalFrequencyAgent,23,False,"{""beta"": 0.5}"
game_20260205_233709,101,2026-02-05T23:37:09.688981,15,EmpiricalFrequencyAgent,24,False,"{""beta"": 2.0}"
game_20260205_233709,101,2026-02-05T23:37:09.688981,16,BestResponseAgent,20,False,"{""beta"": 1.0}"
game_20260205_233709,101,2026-02-05T23:37:09.688981,17,BestResponseAgent,4,False,"{""beta"": 1.0}"
game_20260205_233709,101,2026-02-05T23:37:09.688981,18,ReinforcementLearningAgent,11,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,101,2026-02-05T23:37:09.688981,19,ReinforcementLearningAgent,28,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,102,2026-02-05T23:37:09.691637,0,UniformRandomAgent,23,False,{}
game_20260205_233709,102,2026-02-05T23:37:09.691637,1,UniformRandomAgent,9,False,{}
game_20260205_233709,102,2026-02-05T23:37:09.691637,2,UniformRandomAgent,25,False,{}
game_20260205_233709,102,2026-02-05T23:37:09.691637,3,PowerLawAgent,6,False,"{""alpha"": 0.5}"
game_20260205_233709,102,2026-02-05T23:37:09.691637,4,PowerLawAgent,11,False,"{""alpha"": 0.5}"
game_20260205_233709,102,2026-02-05T23:37:09.691637,5,PowerLawAgent,3,True,"{""alpha"": 1.0}"
game_20260205_233709,102,2026-02-05T23:37:09.691637,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233709,102,2026-02-05T23:37:09.691637,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233709,102,2026-02-05T23:37:09.691637,8,PowerLawAgent,7,False,"{""alpha"": 2.0}"
game_20260205_233709,102,2026-02-05T23:37:09.691637,9,ThresholdAgent,9,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,102,2026-02-05T23:37:09.691637,10,ThresholdAgent,7,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,102,2026-02-05T23:37:09.691637,11,ThresholdAgent,1,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,102,2026-02-05T23:37:09.691637,12,ThresholdAgent,30,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,102,2026-02-05T23:37:09.691637,13,EmpiricalFrequencyAgent,20,False,"{""beta"": 0.5}"
game_20260205_233709,102,2026-02-05T23:37:09.691637,14,EmpiricalFrequencyAgent,10,False,"{""beta"": 0.5}"
game_20260205_233709,102,2026-02-05T23:37:09.691637,15,EmpiricalFrequencyAgent,27,False,"{""beta"": 2.0}"
game_20260205_233709,102,2026-02-05T23:37:09.691637,16,BestResponseAgent,8,False,"{""beta"": 1.0}"
game_20260205_233709,102,2026-02-05T23:37:09.691637,17,BestResponseAgent,16,False,"{""beta"": 1.0}"
game_20260205_233709,102,2026-02-05T23:37:09.691637,18,ReinforcementLearningAgent,20,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,102,2026-02-05T23:37:09.691637,19,ReinforcementLearningAgent,7,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,103,2026-02-05T23:37:09.694287,0,UniformRandomAgent,30,False,{}
game_20260205_233709,103,2026-02-05T23:37:09.694287,1,UniformRandomAgent,8,False,{}
game_20260205_233709,103,2026-02-05T23:37:09.694287,2,UniformRandomAgent,14,False,{}
game_20260205_233709,103,2026-02-05T23:37:09.694287,3,PowerLawAgent,18,False,"{""alpha"": 0.5}"
game_20260205_233709,103,2026-02-05T23:37:09.694287,4,PowerLawAgent,20,False,"{""alpha"": 0.5}"
game_20260205_233709,103,2026-02-05T23:37:09.694287,5,PowerLawAgent,8,False,"{""alpha"": 1.0}"
game_20260205_233709,103,2026-02-05T23:37:09.694287,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233709,103,2026-02-05T23:37:09.694287,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233709,103,2026-02-05T23:37:09.694287,8,PowerLawAgent,17,False,"{""alpha"": 2.0}"
game_20260205_233709,103,2026-02-05T23:37:09.694287,9,ThresholdAgent,24,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,103,2026-02-05T23:37:09.694287,10,ThresholdAgent,1,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,103,2026-02-05T23:37:09.694287,11,ThresholdAgent,7,True,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,103,2026-02-05T23:37:09.694287,12,ThresholdAgent,6,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,103,2026-02-05T23:37:09.694287,13,EmpiricalFrequencyAgent,22,False,"{""beta"": 0.5}"
game_20260205_233709,103,2026-02-05T23:37:09.694287,14,EmpiricalFrequencyAgent,25,False,"{""beta"": 0.5}"
game_20260205_233709,103,2026-02-05T23:37:09.694287,15,EmpiricalFrequencyAgent,6,False,"{""beta"": 2.0}"
game_20260205_233709,103,2026-02-05T23:37:09.694287,16,BestResponseAgent,15,False,"{""beta"": 1.0}"
game_20260205_233709,103,2026-02-05T23:37:09.694287,17,BestResponseAgent,26,False,"{""beta"": 1.0}"
game_20260205_233709,103,2026-02-05T23:37:09.694287,18,ReinforcementLearningAgent,22,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,103,2026-02-05T23:37:09.694287,19,ReinforcementLearningAgent,17,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,104,2026-02-05T23:37:09.696965,0,UniformRandomAgent,29,False,{}
game_20260205_233709,104,2026-02-05T23:37:09.696965,1,UniformRandomAgent,1,False,{}
game_20260205_233709,104,2026-02-05T23:37:09.696965,2,UniformRandomAgent,24,False,{}
game_20260205_233709,104,2026-02-05T23:37:09.696965,3,PowerLawAgent,13,False,"{""alpha"": 0.5}"
game_20260205_233709,104,2026-02-05T23:37:09.696965,4,PowerLawAgent,2,True,"{""alpha"": 0.5}"
game_20260205_233709,104,2026-02-05T23:37:09.696965,5,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233709,104,2026-02-05T23:37:09.696965,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233709,104,2026-02-05T23:37:09.696965,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233709,104,2026-02-05T23:37:09.696965,8,PowerLawAgent,4,False,"{""alpha"": 2.0}"
game_20260205_233709,104,2026-02-05T23:37:09.696965,9,ThresholdAgent,6,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,104,2026-02-05T23:37:09.696965,10,ThresholdAgent,3,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,104,2026-02-05T23:37:09.696965,11,ThresholdAgent,22,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,104,2026-02-05T23:37:09.696965,12,ThresholdAgent,27,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,104,2026-02-05T23:37:09.696965,13,EmpiricalFrequencyAgent,23,False,"{""beta"": 0.5}"
game_20260205_233709,104,2026-02-05T23:37:09.696965,14,EmpiricalFrequencyAgent,27,False,"{""beta"": 0.5}"
game_20260205_233709,104,2026-02-05T23:37:09.696965,15,EmpiricalFrequencyAgent,8,False,"{""beta"": 2.0}"
game_20260205_233709,104,2026-02-05T23:37:09.696965,16,BestResponseAgent,6,False,"{""beta"": 1.0}"
game_20260205_233709,104,2026-02-05T23:37:09.696965,17,BestResponseAgent,27,False,"{""beta"": 1.0}"
game_20260205_233709,104,2026-02-05T23:37:09.696965,18,ReinforcementLearningAgent,20,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,104,2026-02-05T23:37:09.696965,19,ReinforcementLearningAgent,10,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,105,2026-02-05T23:37:09.699813,0,UniformRandomAgent,21,False,{}
game_20260205_233709,105,2026-02-05T23:37:09.699813,1,UniformRandomAgent,14,False,{}
game_20260205_233709,105,2026-02-05T23:37:09.699813,2,UniformRandomAgent,7,False,{}
game_20260205_233709,105,2026-02-05T23:37:09.699813,3,PowerLawAgent,14,False,"{""alpha"": 0.5}"
game_20260205_233709,105,2026-02-05T23:37:09.699813,4,PowerLawAgent,16,False,"{""alpha"": 0.5}"
game_20260205_233709,105,2026-02-05T23:37:09.699813,5,PowerLawAgent,2,True,"{""alpha"": 1.0}"
game_20260205_233709,105,2026-02-05T23:37:09.699813,6,PowerLawAgent,5,False,"{""alpha"": 1.0}"
game_20260205_233709,105,2026-02-05T23:37:09.699813,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233709,105,2026-02-05T23:37:09.699813,8,PowerLawAgent,4,False,"{""alpha"": 2.0}"
game_20260205_233709,105,2026-02-05T23:37:09.699813,9,ThresholdAgent,14,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,105,2026-02-05T23:37:09.699813,10,ThresholdAgent,14,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,105,2026-02-05T23:37:09.699813,11,ThresholdAgent,1,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,105,2026-02-05T23:37:09.699813,12,ThresholdAgent,25,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,105,2026-02-05T23:37:09.699813,13,EmpiricalFrequencyAgent,23,False,"{""beta"": 0.5}"
game_20260205_233709,105,2026-02-05T23:37:09.699813,14,EmpiricalFrequencyAgent,21,False,"{""beta"": 0.5}"
game_20260205_233709,105,2026-02-05T23:37:09.699813,15,EmpiricalFrequencyAgent,23,False,"{""beta"": 2.0}"
game_20260205_233709,105,2026-02-05T23:37:09.699813,16,BestResponseAgent,26,False,"{""beta"": 1.0}"
game_20260205_233709,105,2026-02-05T23:37:09.699813,17,BestResponseAgent,14,False,"{""beta"": 1.0}"
game_20260205_233709,105,2026-02-05T23:37:09.699813,18,ReinforcementLearningAgent,15,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,105,2026-02-05T23:37:09.699813,19,ReinforcementLearningAgent,4,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,106,2026-02-05T23:37:09.702579,0,UniformRandomAgent,15,False,{}
game_20260205_233709,106,2026-02-05T23:37:09.702579,1,UniformRandomAgent,29,False,{}
game_20260205_233709,106,2026-02-05T23:37:09.702579,2,UniformRandomAgent,4,True,{}
game_20260205_233709,106,2026-02-05T23:37:09.702579,3,PowerLawAgent,18,False,"{""alpha"": 0.5}"
game_20260205_233709,106,2026-02-05T23:37:09.702579,4,PowerLawAgent,25,False,"{""alpha"": 0.5}"
game_20260205_233709,106,2026-02-05T23:37:09.702579,5,PowerLawAgent,6,False,"{""alpha"": 1.0}"
game_20260205_233709,106,2026-02-05T23:37:09.702579,6,PowerLawAgent,3,False,"{""alpha"": 1.0}"
game_20260205_233709,106,2026-02-05T23:37:09.702579,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233709,106,2026-02-05T23:37:09.702579,8,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260205_233709,106,2026-02-05T23:37:09.702579,9,ThresholdAgent,1,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,106,2026-02-05T23:37:09.702579,10,ThresholdAgent,8,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,106,2026-02-05T23:37:09.702579,11,ThresholdAgent,15,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,106,2026-02-05T23:37:09.702579,12,ThresholdAgent,26,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,106,2026-02-05T23:37:09.702579,13,EmpiricalFrequencyAgent,3,False,"{""beta"": 0.5}"
game_20260205_233709,106,2026-02-05T23:37:09.702579,14,EmpiricalFrequencyAgent,18,False,"{""beta"": 0.5}"
game_20260205_233709,106,2026-02-05T23:37:09.702579,15,EmpiricalFrequencyAgent,14,False,"{""beta"": 2.0}"
game_20260205_233709,106,2026-02-05T23:37:09.702579,16,BestResponseAgent,19,False,"{""beta"": 1.0}"
game_20260205_233709,106,2026-02-05T23:37:09.702579,17,BestResponseAgent,2,False,"{""beta"": 1.0}"
game_20260205_233709,106,2026-02-05T23:37:09.702579,18,ReinforcementLearningAgent,18,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,106,2026-02-05T23:37:09.702579,19,ReinforcementLearningAgent,17,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,107,2026-02-05T23:37:09.705329,0,UniformRandomAgent,4,False,{}
game_20260205_233709,107,2026-02-05T23:37:09.705329,1,UniformRandomAgent,24,False,{}
game_20260205_233709,107,2026-02-05T23:37:09.705329,2,UniformRandomAgent,30,False,{}
game_20260205_233709,107,2026-02-05T23:37:09.705329,3,PowerLawAgent,9,False,"{""alpha"": 0.5}"
game_20260205_233709,107,2026-02-05T23:37:09.705329,4,PowerLawAgent,13,False,"{""alpha"": 0.5}"
game_20260205_233709,107,2026-02-05T23:37:09.705329,5,PowerLawAgent,6,True,"{""alpha"": 1.0}"
game_20260205_233709,107,2026-02-05T23:37:09.705329,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233709,107,2026-02-05T23:37:09.705329,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233709,107,2026-02-05T23:37:09.705329,8,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260205_233709,107,2026-02-05T23:37:09.705329,9,ThresholdAgent,2,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,107,2026-02-05T23:37:09.705329,10,ThresholdAgent,9,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,107,2026-02-05T23:37:09.705329,11,ThresholdAgent,25,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,107,2026-02-05T23:37:09.705329,12,ThresholdAgent,30,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,107,2026-02-05T23:37:09.705329,13,EmpiricalFrequencyAgent,7,False,"{""beta"": 0.5}"
game_20260205_233709,107,2026-02-05T23:37:09.705329,14,EmpiricalFrequencyAgent,25,False,"{""beta"": 0.5}"
game_20260205_233709,107,2026-02-05T23:37:09.705329,15,EmpiricalFrequencyAgent,15,False,"{""beta"": 2.0}"
game_20260205_233709,107,2026-02-05T23:37:09.705329,16,BestResponseAgent,11,False,"{""beta"": 1.0}"
game_20260205_233709,107,2026-02-05T23:37:09.705329,17,BestResponseAgent,4,False,"{""beta"": 1.0}"
game_20260205_233709,107,2026-02-05T23:37:09.705329,18,ReinforcementLearningAgent,23,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,107,2026-02-05T23:37:09.705329,19,ReinforcementLearningAgent,7,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,108,2026-02-05T23:37:09.708134,0,UniformRandomAgent,20,False,{}
game_20260205_233709,108,2026-02-05T23:37:09.708134,1,UniformRandomAgent,17,False,{}
game_20260205_233709,108,2026-02-05T23:37:09.708134,2,UniformRandomAgent,27,False,{}
game_20260205_233709,108,2026-02-05T23:37:09.708134,3,PowerLawAgent,21,False,"{""alpha"": 0.5}"
game_20260205_233709,108,2026-02-05T23:37:09.708134,4,PowerLawAgent,19,False,"{""alpha"": 0.5}"
game_20260205_233709,108,2026-02-05T23:37:09.708134,5,PowerLawAgent,11,False,"{""alpha"": 1.0}"
game_20260205_233709,108,2026-02-05T23:37:09.708134,6,PowerLawAgent,2,False,"{""alpha"": 1.0}"
game_20260205_233709,108,2026-02-05T23:37:09.708134,7,PowerLawAgent,1,True,"{""alpha"": 2.0}"
game_20260205_233709,108,2026-02-05T23:37:09.708134,8,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260205_233709,108,2026-02-05T23:37:09.708134,9,ThresholdAgent,7,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,108,2026-02-05T23:37:09.708134,10,ThresholdAgent,3,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,108,2026-02-05T23:37:09.708134,11,ThresholdAgent,24,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,108,2026-02-05T23:37:09.708134,12,ThresholdAgent,30,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,108,2026-02-05T23:37:09.708134,13,EmpiricalFrequencyAgent,23,False,"{""beta"": 0.5}"
game_20260205_233709,108,2026-02-05T23:37:09.708134,14,EmpiricalFrequencyAgent,23,False,"{""beta"": 0.5}"
game_20260205_233709,108,2026-02-05T23:37:09.708134,15,EmpiricalFrequencyAgent,29,False,"{""beta"": 2.0}"
game_20260205_233709,108,2026-02-05T23:37:09.708134,16,BestResponseAgent,6,False,"{""beta"": 1.0}"
game_20260205_233709,108,2026-02-05T23:37:09.708134,17,BestResponseAgent,17,False,"{""beta"": 1.0}"
game_20260205_233709,108,2026-02-05T23:37:09.708134,18,ReinforcementLearningAgent,30,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,108,2026-02-05T23:37:09.708134,19,ReinforcementLearningAgent,5,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,109,2026-02-05T23:37:09.710927,0,UniformRandomAgent,11,False,{}
game_20260205_233709,109,2026-02-05T23:37:09.710927,1,UniformRandomAgent,17,False,{}
game_20260205_233709,109,2026-02-05T23:37:09.710927,2,UniformRandomAgent,30,False,{}
game_20260205_233709,109,2026-02-05T23:37:09.710927,3,PowerLawAgent,22,False,"{""alpha"": 0.5}"
game_20260205_233709,109,2026-02-05T23:37:09.710927,4,PowerLawAgent,4,False,"{""alpha"": 0.5}"
game_20260205_233709,109,2026-02-05T23:37:09.710927,5,PowerLawAgent,4,False,"{""alpha"": 1.0}"
game_20260205_233709,109,2026-02-05T23:37:09.710927,6,PowerLawAgent,2,False,"{""alpha"": 1.0}"
game_20260205_233709,109,2026-02-05T23:37:09.710927,7,PowerLawAgent,8,False,"{""alpha"": 2.0}"
game_20260205_233709,109,2026-02-05T23:37:09.710927,8,PowerLawAgent,1,True,"{""alpha"": 2.0}"
game_20260205_233709,109,2026-02-05T23:37:09.710927,9,ThresholdAgent,6,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,109,2026-02-05T23:37:09.710927,10,ThresholdAgent,18,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,109,2026-02-05T23:37:09.710927,11,ThresholdAgent,27,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,109,2026-02-05T23:37:09.710927,12,ThresholdAgent,8,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,109,2026-02-05T23:37:09.710927,13,EmpiricalFrequencyAgent,24,False,"{""beta"": 0.5}"
game_20260205_233709,109,2026-02-05T23:37:09.710927,14,EmpiricalFrequencyAgent,14,False,"{""beta"": 0.5}"
game_20260205_233709,109,2026-02-05T23:37:09.710927,15,EmpiricalFrequencyAgent,14,False,"{""beta"": 2.0}"
game_20260205_233709,109,2026-02-05T23:37:09.710927,16,BestResponseAgent,4,False,"{""beta"": 1.0}"
game_20260205_233709,109,2026-02-05T23:37:09.710927,17,BestResponseAgent,3,False,"{""beta"": 1.0}"
game_20260205_233709,109,2026-02-05T23:37:09.710927,18,ReinforcementLearningAgent,22,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,109,2026-02-05T23:37:09.710927,19,ReinforcementLearningAgent,15,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,110,2026-02-05T23:37:09.713729,0,UniformRandomAgent,1,False,{}
game_20260205_233709,110,2026-02-05T23:37:09.713729,1,UniformRandomAgent,24,False,{}
game_20260205_233709,110,2026-02-05T23:37:09.713729,2,UniformRandomAgent,25,False,{}
game_20260205_233709,110,2026-02-05T23:37:09.713729,3,PowerLawAgent,1,False,"{""alpha"": 0.5}"
game_20260205_233709,110,2026-02-05T23:37:09.713729,4,PowerLawAgent,1,False,"{""alpha"": 0.5}"
game_20260205_233709,110,2026-02-05T23:37:09.713729,5,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233709,110,2026-02-05T23:37:09.713729,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233709,110,2026-02-05T23:37:09.713729,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233709,110,2026-02-05T23:37:09.713729,8,PowerLawAgent,6,False,"{""alpha"": 2.0}"
game_20260205_233709,110,2026-02-05T23:37:09.713729,9,ThresholdAgent,6,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,110,2026-02-05T23:37:09.713729,10,ThresholdAgent,1,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,110,2026-02-05T23:37:09.713729,11,ThresholdAgent,12,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,110,2026-02-05T23:37:09.713729,12,ThresholdAgent,2,True,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,110,2026-02-05T23:37:09.713729,13,EmpiricalFrequencyAgent,1,False,"{""beta"": 0.5}"
game_20260205_233709,110,2026-02-05T23:37:09.713729,14,EmpiricalFrequencyAgent,8,False,"{""beta"": 0.5}"
game_20260205_233709,110,2026-02-05T23:37:09.713729,15,EmpiricalFrequencyAgent,8,False,"{""beta"": 2.0}"
game_20260205_233709,110,2026-02-05T23:37:09.713729,16,BestResponseAgent,24,False,"{""beta"": 1.0}"
game_20260205_233709,110,2026-02-05T23:37:09.713729,17,BestResponseAgent,30,False,"{""beta"": 1.0}"
game_20260205_233709,110,2026-02-05T23:37:09.713729,18,ReinforcementLearningAgent,12,False,"{""beta"": 1.0, ""eta"": 0.1}"
